VALOR PRED.;ORDEN DE RETIRO;FECHA RETIRO OCA;COD. PRODUCTO;CANTIDAD;PRODUCTO;DTO %;FECHA COMPRA;PROVINCIA;LOCALIDAD;PLATAFORMA
1;;23/3/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;14/3/2023;BUENOS AIRES;Lomas De Zamora;fravega
1;;23/3/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;15/3/2023;RÍO NEGRO;Cipolletti;fravega
1;;19/4/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;0;11/4/2023;BUENOS AIRES;Mar Del Plata;fravega
1;;19/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;14/4/2023;CÓRDOBA;Córdoba;fravega
1;;24/4/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;18/4/2023;BUENOS AIRES;Quilmes;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;20/4/2023;BUENOS AIRES;El Palomar;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;20/4/2023;MENDOZA;Las Heras;fravega
1;;4/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;20/4/2023;CÓRDOBA;Río Tercero;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;20/4/2023;BUENOS AIRES;Rafael Castillo;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;21/4/2023;BUENOS AIRES;Lujan;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;21/4/2023;BUENOS AIRES;Chacabuco;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;21/4/2023;TUCUMÁN;San Miguel De Tucumán;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;21/4/2023;BUENOS AIRES;Verónica;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;22/4/2023;ENTRE RÍOS;Paraná;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;MENDOZA;San Rafael;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;BUENOS AIRES;Merlo;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;CORRIENTES;Chavarria;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;CORRIENTES;Chavarria;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;22/4/2023;CORRIENTES;Corrientes;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;22/4/2023;BUENOS AIRES;Virrey Del Pino;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;BUENOS AIRES;Muñiz;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;22/4/2023;MENDOZA;Godoy Cruz;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;BUENOS AIRES;Lanús;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;22/4/2023;BUENOS AIRES;City Bell;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;23/4/2023;BUENOS AIRES;Mercedes;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;23/4/2023;BUENOS AIRES;Don Torcuato;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;23/4/2023;RÍO NEGRO;General Roca;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;23/4/2023;BUENOS AIRES;Isidro Casanova;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;23/4/2023;BUENOS AIRES;Lomas Del Mirador;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;23/4/2023;BUENOS AIRES;Berazategui;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;23/4/2023;BUENOS AIRES;Ezeiza;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;23/4/2023;BUENOS AIRES;Florencio Várela;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;23/4/2023;MENDOZA;Mendoza;fravega
1;;28/4/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;23/4/2023;BUENOS AIRES;Lanús;fravega
1;;28/4/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;SANTA FE;Rosario;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;4/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;BUENOS AIRES;José Clemente Paz;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;SANTA CRUZ;Río Gallegos;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;BUENOS AIRES;Berazategui;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;MENDOZA;San Martín;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;La Plata;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;San Antonio De Padua;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;JUJUY;San Salvador De Jujuy;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;TUCUMÁN;San Miguel De Tucumán;fravega
1;;4/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;MENDOZA;Las Heras;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;Santa Rosa;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;José Clemente Paz;fravega
1;;4/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;La Plata;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;24/4/2023;BUENOS AIRES;Bahía Blanca;fravega
1;;4/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;24/4/2023;SANTA FE;Rosario;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;BUENOS AIRES;Lujan;fravega
1;;4/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;SANTIAGO DEL ESTERO;Santiago Del Estero;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;BUENOS AIRES;San Justo;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;SANTA CRUZ;Río Turbio;fravega
1;;4/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;25/4/2023;BUENOS AIRES;Santos Lugares;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;BUENOS AIRES;Ezpeleta Oeste;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;BUENOS AIRES;La Plata;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;BUENOS AIRES;Villa Gesell;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;BUENOS AIRES;Banfield;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;RÍO NEGRO;Cinco Saltos;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;26/4/2023;TUCUMÁN;Banda Del Río Salí;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;27/4/2023;BUENOS AIRES;Villa Vatteone;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;27/4/2023;TUCUMÁN;Tafi Viejo;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;27/4/2023;BUENOS AIRES;Ciudadela;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;27/4/2023;BUENOS AIRES;Zelaya;fravega
1;;9/5/2023;1-15-36-003;4;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;28/4/2023;CATAMARCA;San Fdo Del Valle De Catamarca;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;28/4/2023;TUCUMÁN;Finca Mayo;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;28/4/2023;BUENOS AIRES;Ciudadela;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;28/4/2023;JUJUY;San Salvador De Jujuy;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;28/4/2023;BUENOS AIRES;Mar Del Plata;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;28/4/2023;BUENOS AIRES;Los Cardales;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;29/4/2023;BUENOS AIRES;Cañuelas;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;29/4/2023;MISIONES;Posadas;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;29/4/2023;CORRIENTES;Corrientes;fravega
1;;13/5/2023;1-15-36-003;6;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;29/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;30/4/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;30/4/2023;BUENOS AIRES;Merlo;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;30/4/2023;BUENOS AIRES;San Miguel;fravega
1;;8/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;LA PAMPA;25 De mayo;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;BUENOS AIRES;Moreno;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;BUENOS AIRES;Quilmes;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;1/5/2023;BUENOS AIRES;Florida Oeste;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;BUENOS AIRES;Gregorio De La Ferrere;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;BUENOS AIRES;Marcos Paz;fravega
1;;8/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;1/5/2023;NEUQUÉN;San Martín De Los Andes;fravega
1;;9/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;2/5/2023;BUENOS AIRES;Cuartel V;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;2/5/2023;RÍO NEGRO;Catriel;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;2/5/2023;BUENOS AIRES;Ezpeleta Este;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;2/5/2023;SANTA CRUZ;Comandante Luis Piedrabuena;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;2/5/2023;BUENOS AIRES;Empalme Magdalena;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;SANTIAGO DEL ESTERO;Termas De Río Hondo;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;BUENOS AIRES;Boulogne;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;BUENOS AIRES;La Plata;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;BUENOS AIRES;Lomas De Zamora;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;3/5/2023;BUENOS AIRES;General Rodríguez;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;4/5/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;4/5/2023;MENDOZA;Carrodilla La Puntilla;fravega
1;;9/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;5/5/2023;BUENOS AIRES;La Plata;fravega
1;;9/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;Carapachay;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;SAN JUAN;San Juan;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;San Justo;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;La Plata;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;Tortuguitas;fravega
1;;10/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;8/5/2023;BUENOS AIRES;San Andrés;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;José Clemente Paz;fravega
1;;10/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;8/5/2023;BUENOS AIRES;Ranelagh;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Virrey Del Pino;fravega
1;;12/5/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;0;9/5/2023;BUENOS AIRES;City Bell;fravega
1;;12/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Mar Del Plata;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;12/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;SALTA;Salta;fravega
1;;12/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Ciudad Autónoma Buenos Aires;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;SAN JUAN;San Martín;fravega
1;;15/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/5/2023;BUENOS AIRES;Glew;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/5/2023;CÓRDOBA;Río Cuarto;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;RÍO NEGRO;General Roca;fravega
1;;12/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/5/2023;CHUBUT;Comodoro Rivadavia;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Avellaneda;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;SANTA FE;San Lorenzo;fravega
1;;12/5/2023;1-15-36-003;2;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Quilmes Oeste;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;9/5/2023;BUENOS AIRES;Longchamps;fravega
1;;12/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/5/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Tortuguitas;fravega
1;;12/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;9/5/2023;BUENOS AIRES;Tristán Suarez;fravega
1;;12/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;9/5/2023;CÓRDOBA;Córdoba;fravega
1;;15/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/5/2023;NEUQUÉN;Centenario;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;TUCUMÁN;Lamadrid;fravega
1;;11/5/2023;1-15-36-003;1;CONJUNTO L. SANZIO TRADICIONAL 90CMX190CM;0;10/5/2023;BUENOS AIRES;Bahía Blanca;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;CORRIENTES;Bella Vista;fravega
1;;13/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/5/2023;MISIONES;Puerto Iguazú;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Lanús;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Villa Luzuriaga;fravega
1;;13/5/2023;1-11-15-002;1;COLCHÓN L. DALI TRADICIONAL 80CMX190CM;0;10/5/2023;BUENOS AIRES;Ezpeleta Este;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Castelar;fravega
1;;15/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Florencio Várela;fravega
1;;13/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;San Francisco Solano;fravega
1;;15/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/5/2023;JUJUY;Perico;fravega
1;;15/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Garin;fravega
1;;16/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;Monte Grande;fravega
1;;15/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/5/2023;FORMOSA;Formosa;fravega
1;;16/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;10/5/2023;BUENOS AIRES;San Miguel;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;10/5/2023;BUENOS AIRES;El Paloma;fravega
1;;16/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;11/5/2023;BUENOS AIRES;Ciudadela;fravega
1;;16/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;11/5/2023;BUENOS AIRES;Casbas;fravega
1;;15/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;11/5/2023;BUENOS AIRES;Rincón De Milberg;fravega
1;;15/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;11/5/2023;BUENOS AIRES;Grand Bourg;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;11/5/2023;BUENOS AIRES;Moreno;fravega
1;;15/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;11/5/2023;JUJUY;San Salvador De Jujuy;fravega
1;;30/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;11/5/2023;SALTA;Salta;fravega
1;;17/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;12/5/2023;BUENOS AIRES;Don Bosco;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;13/5/2023;SANTA CRUZ;Río Gallegos;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;13/5/2023;BUENOS AIRES;Ezeiza;fravega
1;;24/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;13/5/2023;CÓRDOBA;Los Condores;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;13/5/2023;BUENOS AIRES;Lomas De Zamora;fravega
1;;30/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;13/5/2023;SANTA FE;Rafaela;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;14/5/2023;CAPITAL FEDERAL;Ciudad Autónoma Buenos Aires;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;14/5/2023;SALTA;Pichanal;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;14/5/2023;BUENOS AIRES;Alejandro Korn;fravega
1;;17/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;14/5/2023;BUENOS AIRES;Berazategui;fravega
1;;24/5/2023;1-14-15-006;1;CONJUNTO L. DALI TRADICIONAL 140CMX190CM;0;14/5/2023;BUENOS AIRES;Remedios De Escalada;fravega
1;;30/5/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;15/5/2023;BUENOS AIRES;Merlo;fravega
1;;5/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;27/5/2023;BUENOS AIRES;Mar Del Plata;fravega
1;;8/6/2023;1-14-15-003;1;CONJUNTO L. DALI TRADICIONAL 90CMX190CM;0;5/6/2023;BUENOS AIRES;Cañuelas;fravega
